,baseline_1,baseline_2,baseline_7,sl_lstm,ml_lstm,sl_lstm_s2s,ml_lstm_s2s,cnn_sl_lstm_s2s,cnn_ml_lstm_s2s,addictive_sl,addictive_ml,multihead_sl,multihead_ml,nbeats_lstm,nbeats_add_lstm,nbeats_mh_lstm
279,,,,0.012885974,0.006298762,0.0046918895,0.014071328,0.005658465,0.0045682713,0.011629583,0.0046854876,0.004490233,0.0045074993,0.004039858,0.0038027621,0.0037735384
280,,,,0.012896061,0.0063100136,0.004705177,0.01407285,0.005662685,0.004592687,0.011641443,0.0046969154,0.004502864,0.0045289043,0.0040496844,0.0038639188,0.0037822556
281,,,,0.0129210055,0.0063173757,0.004708871,0.014077361,0.005671905,0.0045943134,0.011650913,0.0046976265,0.0045047207,0.004531623,0.0040571806,0.0038902748,0.0037916666
282,,,,0.012931117,0.0063331462,0.0047147083,0.0140854195,0.0056891553,0.0045969975,0.011656463,0.0047049676,0.0045640944,0.0045335265,0.0040745977,0.003900274,0.0038025172
283,,,,0.012938853,0.006344805,0.0047244243,0.0140884295,0.0056947493,0.0046089874,0.011662346,0.0047184583,0.004582157,0.0045372676,0.0040761,0.0039009005,0.0038122013
284,,,,0.012942202,0.006351851,0.0047323937,0.014098629,0.0056953053,0.0046249945,0.011663203,0.004728516,0.0046222787,0.00454599,0.0040809405,0.003915333,0.0038341193
285,,,,0.01298292,0.0063597285,0.004740905,0.014120083,0.005698747,0.00463446,0.011663868,0.0047308374,0.0046360227,0.004556246,0.004089658,0.0039445683,0.003868957
286,,,,0.0129926205,0.0063638934,0.0047703036,0.014131773,0.0057285554,0.004641005,0.011664376,0.0047470913,0.0046460466,0.0045704483,0.0041139363,0.003946954,0.0038747536
287,,,,0.012996844,0.0063656606,0.0047729556,0.014137246,0.0057325885,0.004643136,0.011684765,0.0047585326,0.004649194,0.004592758,0.004116178,0.0039474093,0.0038754288
288,,,,0.012998953,0.0063687805,0.0047873794,0.014138974,0.005733084,0.0046437173,0.011718034,0.004767956,0.0046813223,0.004596534,0.0041269753,0.0039673937,0.003898402
289,,,,0.013027519,0.0064117354,0.004801383,0.014151112,0.0057409056,0.004684549,0.01176728,0.004781455,0.004694723,0.0046040625,0.0041302983,0.003990427,0.0039009934
290,,,,0.013033688,0.0064233467,0.0048078867,0.014165572,0.0057740635,0.004685844,0.011769724,0.0047902483,0.004702414,0.004658505,0.004141497,0.0039917263,0.0039059762
291,,,,0.013078031,0.006458525,0.004821748,0.014169902,0.0058154673,0.004692447,0.011779581,0.004809494,0.0047036074,0.004659711,0.004141946,0.0039932537,0.0039069164
292,,,,0.013081665,0.006470056,0.0048449715,0.014174479,0.0058350097,0.004713981,0.011780299,0.0048158676,0.0047134613,0.0046600504,0.004145251,0.0040014125,0.0039429665
293,,,,0.013089781,0.0064972155,0.004850631,0.01417812,0.005842682,0.004716877,0.011808089,0.0048288372,0.004729876,0.004702301,0.0041636913,0.0040033623,0.0039588492
294,,,,0.013098225,0.0065065627,0.004861547,0.014183116,0.0058494895,0.004717481,0.011812872,0.004854115,0.0047344794,0.0047076833,0.0042051715,0.0040059197,0.0039698575
295,,,,0.013100493,0.0065077175,0.0048637786,0.014194109,0.0058724466,0.004740013,0.011834756,0.0048738434,0.0047399863,0.004756868,0.004205218,0.0040132212,0.0039767115
296,,,,0.0131044565,0.0065094177,0.004880643,0.014195292,0.0058786087,0.004754028,0.011848976,0.0049000797,0.0047536087,0.0047665965,0.0042199073,0.004021299,0.0039794017
297,,,,0.013112652,0.00652197,0.0048925956,0.014198908,0.005883437,0.0047640814,0.011859926,0.004915736,0.004770889,0.004774054,0.004223539,0.00404445,0.0040254085
298,,,,0.013121228,0.0065402985,0.004895026,0.014208182,0.005894238,0.0047686053,0.0118633285,0.0049246727,0.0047874185,0.00478903,0.004247119,0.004046492,0.0040342193
299,,,,0.013135823,0.006584791,0.0049251257,0.014209334,0.005906275,0.004772028,0.011877265,0.004927784,0.0047934894,0.004805449,0.00424915,0.004050721,0.004044358
300,,,,0.0131438775,0.0065901536,0.004936611,0.014212,0.0059278607,0.004782414,0.011877832,0.0049360734,0.004801829,0.004818279,0.004266176,0.004063957,0.0040795007
301,,,,0.013152744,0.006592908,0.0049566384,0.014212188,0.005934005,0.004796423,0.011882842,0.00494566,0.0048245043,0.0048597287,0.0042800684,0.0040999344,0.0040814974
302,,,,0.01317542,0.0066311634,0.0049622725,0.014222884,0.005940292,0.0048006116,0.011891185,0.0049500247,0.004838246,0.0048739263,0.004310736,0.004102171,0.0040910235
303,,,,0.01319473,0.0066378084,0.0049634944,0.014236008,0.005943384,0.004824304,0.011894862,0.0049985466,0.004853221,0.004893429,0.0043189484,0.004111821,0.004094526
304,,,,0.013218265,0.006642288,0.004991425,0.014239752,0.0059436113,0.004854266,0.011895566,0.0050330968,0.0048832316,0.004906788,0.0043214303,0.004120652,0.0040951637
305,,,,0.013219894,0.006647745,0.0050138966,0.014247154,0.0059562474,0.0049001686,0.011902906,0.005038622,0.0048933644,0.004914484,0.004379871,0.0041406234,0.0041163373
306,,,,0.013223982,0.006648749,0.0050402717,0.014278377,0.0059620594,0.0049080164,0.011929996,0.0050612357,0.0049000536,0.004919389,0.0043833684,0.0041456297,0.0041318834
307,,,,0.013225806,0.0066517517,0.005061972,0.014283885,0.006024195,0.0049374527,0.011932112,0.00506133,0.0049132463,0.00493665,0.0044335574,0.00414793,0.0041472754
308,,,,0.013227566,0.0066835643,0.005065248,0.014287218,0.0060366746,0.0049453364,0.011964512,0.005072274,0.0049139843,0.0049425974,0.0044792434,0.00417255,0.0041599404
309,,,,0.0132359555,0.0066900365,0.0050653554,0.014289599,0.0060383906,0.0049690655,0.011979477,0.0051087677,0.0049151513,0.0049531576,0.004482226,0.004174744,0.0041850773
310,,,,0.01324397,0.006690373,0.005077031,0.014292582,0.0060527134,0.0049938248,0.011985608,0.0051133637,0.004929157,0.0049541323,0.0044863205,0.0041867765,0.004194534
311,,,,0.013263862,0.006692596,0.0050803004,0.014294408,0.006056301,0.0050127204,0.011994384,0.0051153977,0.004947575,0.0049569495,0.0045174696,0.0042090914,0.0042118845
312,,,,0.013273667,0.006702782,0.005100773,0.014306602,0.0060847886,0.0050272713,0.012007184,0.0051156157,0.0049583237,0.0049661756,0.0045257066,0.0042158435,0.004212319
313,,,,0.0133042885,0.0067344015,0.0051180026,0.014320999,0.0061330833,0.005030693,0.012007414,0.0051209065,0.005053555,0.004967958,0.0045338334,0.0042392453,0.0042286436
314,,,,0.013312557,0.006735528,0.0051371004,0.014321052,0.006151414,0.0050369217,0.012017753,0.0051229945,0.0050675534,0.0049941475,0.00453738,0.004248089,0.004230848
315,,,,0.013335009,0.0067380443,0.005141347,0.014324196,0.006254524,0.005040228,0.0120446505,0.0051232823,0.005091687,0.005019334,0.004543359,0.0042502214,0.00423486
316,,,,0.01334389,0.0067433454,0.0051648202,0.014343101,0.006270056,0.0050544445,0.01205757,0.0051359944,0.0050974744,0.005056245,0.0045463187,0.004294003,0.004263398
317,,,,0.013353594,0.006763713,0.0051712994,0.014344603,0.006296981,0.00506465,0.012074001,0.005149066,0.0050974838,0.0050569787,0.004569605,0.0042984844,0.00426696
318,,,,0.013355841,0.006775244,0.005175185,0.014369327,0.0063033463,0.0050692093,0.012111831,0.0051786755,0.005100855,0.0050720437,0.0045951,0.0043125805,0.004270271
319,,,,0.013370707,0.0067805666,0.0051758005,0.014380818,0.0063173026,0.0050933487,0.012121056,0.0052006524,0.0051320316,0.005081298,0.004605973,0.004324755,0.00430063
320,,,,0.013381757,0.006791243,0.00521888,0.014386031,0.0063345735,0.005106753,0.012126648,0.0052297893,0.00513647,0.005084626,0.004613941,0.0043262797,0.0043437127
321,,,,0.01340795,0.0068517798,0.0052501783,0.014388022,0.00636047,0.005124985,0.012128065,0.005247275,0.005160646,0.0051101875,0.0046179895,0.0043423455,0.004353194
322,,,,0.013408429,0.006851883,0.0052563115,0.014429149,0.0063830013,0.005128494,0.012134652,0.0052621677,0.005161652,0.0051171076,0.0046267738,0.004344841,0.0043741986
323,,,,0.013418402,0.0068612657,0.005300162,0.014455098,0.0063851424,0.0051286314,0.012139127,0.0053185984,0.0051740264,0.005136254,0.0046336786,0.00434671,0.0043858644
324,,,,0.013433921,0.0068870536,0.0053142696,0.014468591,0.0063970312,0.0051316363,0.012160589,0.0053518303,0.0051930244,0.005139544,0.004672942,0.0043487162,0.0044056294
325,,,,0.013488017,0.0069437753,0.005314825,0.014483144,0.0064004436,0.0051547983,0.012170606,0.0053555723,0.00519622,0.00516409,0.004681279,0.0043537524,0.004413664
326,,,,0.013503812,0.006967312,0.00534183,0.01448539,0.0064021274,0.0051646517,0.012179635,0.0054069893,0.0052549285,0.0051749037,0.0047250567,0.0043631853,0.0044187387
327,,,,0.013533627,0.0069741835,0.0053802617,0.01448577,0.006407457,0.0051750015,0.012216876,0.0054214527,0.005260521,0.0051762755,0.0047590258,0.004365592,0.0044617946
328,,,,0.013565534,0.0069877263,0.0053840303,0.014495678,0.0064329146,0.0051886872,0.012230123,0.005438479,0.0052946084,0.0052067977,0.004774349,0.0043667383,0.004488621
329,,,,0.013569829,0.0070284083,0.0054189567,0.014496356,0.006433625,0.0051932293,0.012251812,0.0054415874,0.005319592,0.005232835,0.004782503,0.0044135666,0.004504975
330,,,,0.013574953,0.0070399693,0.0054331324,0.014496643,0.0064390427,0.0052071,0.012274943,0.005486687,0.005326375,0.005254479,0.004806747,0.004425003,0.0045253527
331,,,,0.013588618,0.0070580803,0.0054555214,0.014500904,0.006443585,0.005245842,0.012306335,0.0055129384,0.005368057,0.005255887,0.0048182923,0.004430386,0.0045756386
332,,,,0.01358901,0.0070826807,0.005511194,0.014502708,0.006458616,0.00532568,0.012307965,0.0055242055,0.005383093,0.0052735885,0.004819017,0.004444584,0.0045774304
333,,,,0.013612334,0.0071000285,0.0055200607,0.0145065375,0.0065086694,0.0053504054,0.012319044,0.00555314,0.0053907433,0.005313013,0.004831182,0.004450647,0.0045835287
334,,,,0.013623416,0.007129608,0.005536718,0.0145194,0.006513841,0.005380927,0.012319253,0.0056562996,0.0054167383,0.00532607,0.0048354683,0.004466714,0.004592066
335,,,,0.013632804,0.007160762,0.0055458397,0.014520805,0.0065339524,0.005393041,0.012356461,0.0056661735,0.0054219547,0.0053298417,0.0048374166,0.004492828,0.004616422
336,,,,0.01363494,0.0071626543,0.0055508143,0.014553383,0.0065388978,0.005397638,0.012363602,0.005671881,0.005433993,0.0053346357,0.0048394054,0.004500858,0.0046206736
337,,,,0.013646576,0.0071676658,0.005556977,0.014555541,0.006542971,0.00543472,0.012368421,0.0056978017,0.0054445285,0.0053479397,0.0048555923,0.0045188703,0.0046317526
338,,,,0.01366765,0.0072188466,0.0055664587,0.014575086,0.0065466217,0.0054759956,0.012368596,0.005707573,0.0054782364,0.005493595,0.0048737633,0.0045439284,0.004643431
339,,,,0.01372559,0.0072653554,0.005591178,0.014606997,0.006555177,0.0055552344,0.012379639,0.0057204175,0.0054944246,0.0055042654,0.0048752143,0.004565541,0.0046479926
340,,,,0.013749254,0.007294035,0.0055969735,0.014613118,0.006557509,0.005563988,0.01238661,0.0057633943,0.0055019315,0.0055048796,0.004892444,0.004583729,0.004671212
341,,,,0.01376111,0.0072972886,0.0056438087,0.014619097,0.006564694,0.0055933935,0.012405465,0.0057712137,0.005506683,0.0055065732,0.004977151,0.0045947083,0.0046820324
342,,,,0.013771991,0.0073065744,0.0056497813,0.014622082,0.0065663285,0.00562536,0.01241601,0.005778872,0.0055096433,0.005521599,0.0050020195,0.0046148584,0.004684013
343,,,,0.013787698,0.0073096193,0.0056993123,0.014628961,0.0065677627,0.0056265905,0.012423329,0.0058190855,0.005546848,0.0055483673,0.005003454,0.004621032,0.0046961163
344,,,,0.013789702,0.0073552704,0.005724652,0.014633082,0.0065691923,0.005639905,0.012443241,0.0058219857,0.0055892835,0.0055566174,0.0050154184,0.0046489546,0.0047088377
345,,,,0.013805628,0.0073996354,0.005794551,0.014647302,0.0065711197,0.0056610066,0.012488734,0.005841743,0.00559649,0.005567876,0.0050353245,0.004655162,0.0047088736
346,,,,0.013811926,0.0074031544,0.0057998984,0.014656103,0.0065781935,0.0056716367,0.012490039,0.0058478285,0.005602322,0.0055777268,0.0050919214,0.0046682283,0.0047323443
347,,,,0.013854909,0.00742086,0.005831093,0.014668606,0.0066270237,0.0056803734,0.012496504,0.005852031,0.0056252633,0.005623827,0.005101372,0.004677641,0.0047443407
348,,,,0.013877373,0.0074256435,0.005839892,0.014699274,0.0066500492,0.0057168654,0.01249899,0.0059142993,0.0056284075,0.0056259483,0.005110567,0.004684524,0.0047509493
349,,,,0.013882153,0.007443359,0.0058648046,0.014707628,0.0066514886,0.005769879,0.01251663,0.005917102,0.005656418,0.0056292717,0.0051306807,0.0046925866,0.0047810455
350,,,,0.0138942255,0.007445457,0.00586984,0.014708035,0.0066597885,0.005772943,0.0125242425,0.005950688,0.0056632385,0.005654952,0.0051522474,0.004707454,0.0048069926
351,,,,0.0139100775,0.0074665807,0.005879073,0.014716841,0.006664256,0.005780069,0.012534064,0.0059624724,0.0056877583,0.005661594,0.005167292,0.0047144587,0.0048083304
352,,,,0.013910916,0.007525953,0.0058861175,0.014734827,0.0066760234,0.0057871626,0.012554289,0.0059906035,0.005708713,0.0056835585,0.0052220393,0.004723209,0.004816925
353,,,,0.013913807,0.0075528435,0.005901554,0.014736339,0.0066782814,0.0057898737,0.012562685,0.0060025207,0.005712686,0.0057007023,0.005235071,0.004738016,0.0048176562
354,,,,0.013944705,0.0075962585,0.005942512,0.014746216,0.0066846623,0.0058454587,0.01264022,0.0060380213,0.0057211802,0.0057088844,0.0052370876,0.0047747744,0.0048211752
355,,,,0.013947122,0.0076012276,0.005972074,0.014746259,0.0067107626,0.005889199,0.012701012,0.006039715,0.005739939,0.0057188775,0.0052510523,0.0047784015,0.004823357
356,,,,0.013955269,0.0076461495,0.00598855,0.014756582,0.0067470227,0.0059008845,0.01270916,0.0060592094,0.0057819015,0.005725684,0.005256204,0.0047802324,0.004824983
357,,,,0.013971505,0.007660149,0.006010033,0.014765936,0.0067652888,0.0059140585,0.012749781,0.0060973694,0.005781921,0.0057696947,0.0052636485,0.004793819,0.0048317695
358,,,,0.013983351,0.0076811053,0.0060292874,0.014803309,0.006788306,0.0059170052,0.012765412,0.006097403,0.005784699,0.0057903654,0.005279029,0.0047939285,0.0048636566
359,,,,0.014017132,0.0077322144,0.006062884,0.014818526,0.0067973975,0.005960883,0.012792702,0.006150397,0.0058149863,0.0057953466,0.005279211,0.004797853,0.004879162
360,,,,0.01402861,0.0077342964,0.006118761,0.014835362,0.006804163,0.0059999847,0.0129126785,0.0062220595,0.0058163903,0.0057965145,0.0053010494,0.004806757,0.004885543
361,,,,0.014031314,0.0077343793,0.0061548655,0.014835554,0.00681443,0.006058991,0.012947891,0.0062258546,0.0058547095,0.0058139246,0.005303318,0.0048094024,0.004913712
362,,,,0.014053564,0.0077627623,0.0061633494,0.014840941,0.0068237316,0.0060909465,0.012956814,0.0062299245,0.0058595915,0.0058140736,0.005328059,0.0048201974,0.004926883
363,,,,0.014054964,0.007763125,0.006178642,0.014848628,0.0068479213,0.0060983635,0.012985516,0.0062383115,0.005862782,0.0058215824,0.005334293,0.0048314505,0.0049343384
364,,,,0.0140793845,0.0077756583,0.006220879,0.014848746,0.006880609,0.0061201225,0.012987144,0.0062486143,0.0058744294,0.0058321357,0.005368741,0.004873494,0.0049395394
365,,,,0.014095747,0.007783564,0.006222578,0.0148561,0.006910641,0.0061526746,0.013004679,0.006272605,0.005876063,0.005843328,0.0053907433,0.00487362,0.004956716
366,,,,0.01409657,0.007797769,0.006224081,0.0148601085,0.006959786,0.006152795,0.013008006,0.0063046454,0.0058796233,0.0058436072,0.0053950134,0.0048927353,0.005039741
367,,,,0.014100057,0.0078113847,0.0062340074,0.014888391,0.00698499,0.0061780866,0.013030131,0.006307976,0.00588566,0.0059290663,0.0054049618,0.0048935604,0.0050909263
368,,,,0.0141021535,0.007847385,0.006248253,0.014896537,0.0069903582,0.0061797127,0.0130381165,0.0063198335,0.005939569,0.005931651,0.005405991,0.0049066506,0.0051004905
369,,,,0.014104779,0.007919879,0.006262667,0.014908987,0.007053798,0.0062157563,0.013043617,0.0063305586,0.005998879,0.005938127,0.0054180915,0.0049155494,0.005112403
370,,,,0.0141068855,0.007924934,0.00627281,0.014910135,0.0070576086,0.006233513,0.013057754,0.006360788,0.0060176034,0.006007053,0.0054335366,0.0049179792,0.005120242
371,,,,0.014107826,0.007988996,0.006296623,0.014914106,0.0070648384,0.0062983073,0.013082415,0.0063690445,0.0060190163,0.0060103014,0.005509988,0.0049500563,0.0051231454
372,,,,0.0141308755,0.008004894,0.0063030906,0.014915298,0.0070728753,0.0063029206,0.013096478,0.0064406507,0.0060633584,0.006080287,0.0055479594,0.0049820323,0.005124646
373,,,,0.014132049,0.008006764,0.006354723,0.014921762,0.0071065812,0.0063074254,0.013164115,0.006451419,0.006067177,0.006090453,0.005559396,0.0050369645,0.005164177
374,,,,0.0141407475,0.008032326,0.006358318,0.014932454,0.0071355593,0.0063173543,0.013186093,0.006459419,0.006129684,0.006109671,0.0055968836,0.0050410745,0.0051812953
375,,,,0.014157894,0.008076931,0.0063750707,0.014941449,0.007202203,0.006339949,0.013189907,0.0065075397,0.006195041,0.0061173476,0.005601742,0.0050597126,0.005205371
376,,,,0.014179796,0.008109503,0.006386804,0.014944855,0.00720444,0.0063420157,0.013193321,0.0065180757,0.006232401,0.0061654057,0.00561957,0.005067356,0.005298037
377,,,,0.014205713,0.008195161,0.0063887606,0.014954101,0.0072151083,0.0063597984,0.013202452,0.0065190294,0.0062878127,0.0062420876,0.005628603,0.005096384,0.005299736
378,,,,0.014208657,0.008202127,0.0064142314,0.01495443,0.007225619,0.006443756,0.013204284,0.006529756,0.0063029467,0.006252454,0.0056481482,0.0051162126,0.005317154
379,,,,0.014210439,0.008202248,0.006441023,0.014965567,0.0072274343,0.0064517073,0.013268001,0.006538237,0.0063067414,0.006294614,0.005648269,0.0051252306,0.0053377487
380,,,,0.01421918,0.00822632,0.0064498917,0.014983677,0.0072345785,0.006456831,0.01328152,0.006603698,0.0063301767,0.0062997728,0.005650124,0.0051253694,0.0053390446
381,,,,0.014222006,0.008320748,0.0065036025,0.015003164,0.007256822,0.00652368,0.013320771,0.006625554,0.0063431947,0.0063029863,0.005654191,0.0051292763,0.00534014
382,,,,0.014236393,0.008424914,0.00650704,0.0150071895,0.007270342,0.0065354668,0.013353247,0.006636217,0.006401012,0.006353401,0.0057417597,0.005138932,0.005343043
383,,,,0.014236852,0.008430022,0.0065326667,0.015008339,0.007306634,0.0065432955,0.0133902505,0.006665259,0.006430153,0.006379158,0.0057558347,0.0051422133,0.005384659
384,,,,0.014238656,0.008492279,0.0065369476,0.015017522,0.0073399297,0.006543398,0.013395886,0.006670682,0.0064564045,0.0063830945,0.005756115,0.0051700175,0.005388493
385,,,,0.014265363,0.008506807,0.006560093,0.015042978,0.0073705018,0.006555094,0.013404374,0.006695211,0.006476989,0.006438386,0.005766246,0.00527809,0.00539203
386,,,,0.014276829,0.008511226,0.0066205687,0.015070014,0.0073923445,0.0065680207,0.013419926,0.0066964924,0.0064794347,0.006448787,0.0058079534,0.0052825636,0.0054012532
387,,,,0.014307252,0.008538766,0.0066400166,0.015090995,0.007402647,0.006569451,0.013446204,0.0067844265,0.006529651,0.006456801,0.005828394,0.005307676,0.005434912
388,,,,0.014324884,0.008548549,0.006650571,0.015097731,0.0074253953,0.006579974,0.013492361,0.006838875,0.006550921,0.0064612753,0.005832698,0.005313463,0.005476361
389,,,,0.014326103,0.008558812,0.006660547,0.0150991855,0.0074550486,0.0066114604,0.013499389,0.006840765,0.0065729446,0.006483335,0.0058377683,0.0053316844,0.0054804464
390,,,,0.014365446,0.008595719,0.0066873343,0.015143427,0.007476916,0.006638628,0.013515475,0.006873368,0.0065809325,0.0065054335,0.005847644,0.0053694383,0.00548564
391,,,,0.01439781,0.008605295,0.006689543,0.0151537405,0.007543134,0.0066427644,0.013521842,0.006910529,0.0066621876,0.006505908,0.0058528595,0.0053801886,0.0055075414
392,,,,0.014398995,0.008629094,0.0067074657,0.015191275,0.007558731,0.0066999593,0.013529674,0.0069218525,0.0067006033,0.0065080575,0.005897122,0.0053811017,0.005532261
393,,,,0.014439271,0.008680147,0.006745749,0.015196659,0.0075591826,0.0067932718,0.0135745155,0.0069384426,0.0067158802,0.00650877,0.005921027,0.0054036486,0.0055596638
394,,,,0.014454844,0.008693895,0.0067604184,0.0151988985,0.0075643864,0.006799484,0.013629011,0.0069745877,0.0067226496,0.006547662,0.005939247,0.0054158033,0.0056055584
395,,,,0.014482242,0.008742938,0.006767605,0.015200607,0.0076062405,0.0068039014,0.013655603,0.006991578,0.0068067485,0.0066424664,0.0059739384,0.0054866946,0.005629474
396,,,,0.014513458,0.008752599,0.0067992103,0.015205074,0.0076304204,0.0068233027,0.013742563,0.0070282663,0.0068109334,0.006807649,0.0059766523,0.005492119,0.005631628
397,,,,0.014539092,0.008776665,0.0068539786,0.015224941,0.007716133,0.006844584,0.013810112,0.00703684,0.006856296,0.006844787,0.005980177,0.005529977,0.0056506894
398,,,,0.014558229,0.0087828105,0.0068910657,0.015248753,0.0077295387,0.0068484345,0.013817477,0.0070503945,0.006869031,0.0068479865,0.00598667,0.0055745374,0.00570325
399,,,,0.014565417,0.008786327,0.006933911,0.01525176,0.007739024,0.0069371625,0.013833175,0.0070525142,0.006882485,0.006907621,0.0059946063,0.005601842,0.0057137497
400,,,,0.014595319,0.008788677,0.006936534,0.015275046,0.0077810534,0.0069992864,0.013834737,0.0070977765,0.006890292,0.006915792,0.0060135038,0.0056759883,0.0057163225
401,,,,0.014626443,0.008802105,0.006954611,0.015277159,0.0077898316,0.007023884,0.013891802,0.007112852,0.006968172,0.0069166347,0.0060714646,0.0056858226,0.0057609826
402,,,,0.014673325,0.008812261,0.007014368,0.015294638,0.007809711,0.0070438175,0.013916408,0.007217806,0.007004985,0.0069443076,0.006087164,0.0056883283,0.005780723
403,,,,0.0146944625,0.008841542,0.0070169587,0.0153480545,0.00788391,0.007079471,0.013924726,0.00730427,0.00701009,0.00698249,0.006179797,0.0057050507,0.005790392
404,,,,0.014702134,0.008869614,0.007018261,0.015355078,0.007928449,0.00711531,0.013970931,0.0073181386,0.0070105153,0.007020052,0.006187347,0.005705307,0.0057944735
405,,,,0.01470567,0.00889153,0.007069509,0.015360602,0.007939894,0.0071563963,0.01400467,0.0073994254,0.007017,0.007023325,0.006211035,0.005724897,0.0057945116
406,,,,0.014708825,0.00889757,0.007220539,0.015399101,0.007948172,0.007244767,0.014019519,0.007418876,0.007024783,0.0070475973,0.0062448815,0.005732639,0.0057962122
407,,,,0.014715348,0.008937524,0.0072252303,0.015457067,0.007967831,0.0072613596,0.014020134,0.007441891,0.0070577743,0.007074877,0.006298311,0.0057460107,0.0058053583
408,,,,0.014715885,0.008961175,0.007296487,0.015481365,0.008007502,0.0072733276,0.014091432,0.007472662,0.0070583303,0.007134478,0.0063732862,0.005809564,0.005818387
409,,,,0.014746617,0.008967024,0.00733081,0.015482585,0.008013378,0.0073214206,0.01409278,0.007514836,0.0070651094,0.0071564256,0.0063878796,0.0058176517,0.0058609196
410,,,,0.014781092,0.009036449,0.0073442706,0.015539895,0.0080190515,0.007345291,0.014097936,0.007522235,0.0071027367,0.0071783103,0.006392867,0.0058263484,0.005870747
411,,,,0.014839719,0.009063215,0.0073515256,0.0155686885,0.008109715,0.007363431,0.014111902,0.0075771078,0.007153647,0.0071969903,0.006441209,0.00586026,0.0058752145
412,,,,0.014872941,0.009105223,0.0073698633,0.015617959,0.008121698,0.0073894784,0.014220926,0.0076197735,0.0072387345,0.007234967,0.0065003843,0.005870083,0.0058832667
413,,,,0.014879648,0.0091532925,0.0074270256,0.015627982,0.008164458,0.00739033,0.014221919,0.0076287235,0.0072589666,0.0072753723,0.0065341215,0.005900785,0.005903855
414,,,,0.014909219,0.009176899,0.007430812,0.015638845,0.008167393,0.007416728,0.014262634,0.007634798,0.0073285345,0.007287487,0.0066203135,0.0060330667,0.006009046
415,,,,0.014920284,0.0091969585,0.0075127543,0.01568194,0.008209997,0.0074745803,0.014273933,0.0076426654,0.007382178,0.0073060705,0.006670698,0.0061400966,0.006011208
416,,,,0.014942552,0.009201924,0.0075383186,0.01568933,0.008223475,0.007501811,0.014292266,0.007650178,0.0073953965,0.007321678,0.00672494,0.0061700144,0.006020011
417,,,,0.014943737,0.009219436,0.0075511243,0.015803324,0.008292499,0.00752409,0.014301649,0.0076805777,0.007406298,0.007414685,0.006738953,0.006173402,0.0060234168
418,,,,0.01501586,0.009257267,0.0075528403,0.015804525,0.008307348,0.0075520948,0.014333554,0.0076939263,0.007439992,0.0074463487,0.006871139,0.0061851,0.006026702
419,,,,0.015027031,0.009290562,0.0075816265,0.015825273,0.008308562,0.0076286756,0.014398706,0.0077283992,0.007461821,0.007468729,0.0069050067,0.006194308,0.0060399803
420,,,,0.015036908,0.009294657,0.0075914334,0.015830608,0.00831109,0.0076494794,0.014398865,0.0077358685,0.0075020497,0.0074709617,0.0069949566,0.0062239706,0.0060887863
421,,,,0.015087313,0.009338289,0.007626768,0.01585845,0.008332682,0.0076500177,0.014417656,0.007769802,0.007525711,0.007474277,0.0070065353,0.0062256274,0.0060978276
422,,,,0.015115541,0.009341809,0.007639644,0.015880823,0.008350064,0.007687787,0.014437266,0.007774327,0.0075638387,0.0075028003,0.007009079,0.0062504415,0.0062765256
423,,,,0.015149542,0.009388793,0.007651188,0.015894106,0.008455378,0.0077064284,0.014443483,0.007776989,0.0075736754,0.0075168908,0.0070136325,0.0063537,0.0062854975
424,,,,0.015151183,0.009469046,0.00765268,0.015895037,0.008469689,0.0077216476,0.014497961,0.007863844,0.0076303217,0.00759078,0.0070664347,0.006406339,0.0062867715
425,,,,0.0151981115,0.009514521,0.007670672,0.015926974,0.008487291,0.0077459863,0.014598969,0.00786738,0.0076640598,0.007613866,0.0070686843,0.00642206,0.0062910058
426,,,,0.015245415,0.009555901,0.00784042,0.015932372,0.008584793,0.007759638,0.014626498,0.007930741,0.0076983473,0.0078066736,0.007072637,0.0064297193,0.006318661
427,,,,0.015248616,0.009582761,0.007870045,0.015956188,0.008588132,0.007817892,0.014647739,0.007945686,0.0077414406,0.007857314,0.0070800944,0.00644647,0.006321378
428,,,,0.015279147,0.009601931,0.008021717,0.015961545,0.008632961,0.007826295,0.014703985,0.007950361,0.0077477624,0.007955872,0.0070820656,0.006489277,0.0063693044
429,,,,0.015333261,0.009613608,0.008058549,0.01599524,0.008695554,0.007873435,0.014741476,0.007954567,0.007777976,0.007988437,0.0071095154,0.006492918,0.006400619
430,,,,0.015415375,0.009652731,0.008084888,0.016041597,0.008740665,0.007881659,0.014759049,0.007956342,0.00784659,0.008119334,0.0071430304,0.0065782815,0.0064188354
431,,,,0.015483138,0.009737175,0.008086027,0.01604617,0.008785702,0.007931066,0.014773675,0.007984504,0.007950335,0.008130438,0.0071540927,0.0065833344,0.006468793
432,,,,0.015504303,0.009805557,0.008137465,0.016076317,0.008906216,0.008024073,0.014799933,0.008000981,0.007955044,0.0081490325,0.0072529,0.006654804,0.006584607
433,,,,0.015589821,0.009810849,0.00814429,0.016111193,0.008915227,0.0080936765,0.014849015,0.008020139,0.007979821,0.008231733,0.0072699836,0.00666625,0.0066422685
434,,,,0.015598041,0.009900321,0.008190025,0.016179547,0.008932988,0.00810215,0.0149706295,0.008032683,0.00800378,0.008359741,0.00731799,0.006666461,0.006746026
