loss,mean_absolute_error,mean_absolute_percentage_error,val_loss,val_mean_absolute_error,val_mean_absolute_percentage_error
0.26576128602027893,0.39319509267807007,43.03144836425781,0.26228466629981995,0.3884422183036804,41.37470245361328
0.25852760672569275,0.38586077094078064,42.29930877685547,0.2550608217716217,0.3811607360839844,40.62874984741211
0.25132855772972107,0.3786209225654602,41.574893951416016,0.24787785112857819,0.37399107217788696,39.898765563964844
0.24417990446090698,0.37150439620018005,40.864959716796875,0.24074259400367737,0.3669486343860626,39.18637466430664
0.2370743602514267,0.36449989676475525,40.170658111572266,0.23366086184978485,0.3600166141986847,38.490055084228516
0.23003488779067993,0.35760122537612915,39.49509811401367,0.2266375720500946,0.3531872034072876,37.80838394165039
0.2230507731437683,0.3507896065711975,38.82671356201172,0.2196783423423767,0.3464276194572449,37.1386604309082
0.2161465436220169,0.34408149123191833,38.16912078857422,0.21278779208660126,0.33974143862724304,36.480224609375
0.20929908752441406,0.3374520242214203,37.523292541503906,0.20596842467784882,0.333137571811676,35.83443069458008
0.20252564549446106,0.3308730125427246,36.88725280761719,0.1992221176624298,0.32663506269454956,35.20188522338867
0.19583198428153992,0.32440605759620667,36.26480484008789,0.1925560086965561,0.32018110156059265,34.57826614379883
0.18921183049678802,0.3179839551448822,35.65177536010742,0.18597744405269623,0.3137574791908264,33.9611701965332
0.18268738687038422,0.3115676939487457,35.0363655090332,0.17949286103248596,0.30739840865135193,33.35266876220703
0.17626695334911346,0.30523499846458435,34.43855285644531,0.17311014235019684,0.30107447504997253,32.751277923583984
0.16993890702724457,0.29894235730171204,33.84501647949219,0.16683493554592133,0.2947934567928314,32.15813064575195
0.16373620927333832,0.2927003800868988,33.25352096557617,0.1606733798980713,0.288568913936615,31.5723819732666
0.15764319896697998,0.2865249812602997,32.678524017333984,0.1546301245689392,0.2824327051639557,30.998865127563477
0.15167230367660522,0.2804291546344757,32.11057662963867,0.14871171116828918,0.27637210488319397,30.435989379882812
0.14581353962421417,0.2743953764438629,31.545778274536133,0.14292065799236298,0.27042293548583984,29.887584686279297
0.14009369909763336,0.268539160490036,31.003568649291992,0.13726095855236053,0.2645789384841919,29.351722717285156
0.1345103681087494,0.2628523111343384,30.485424041748047,0.13173671066761017,0.25915107131004333,28.85753059387207
0.1290598064661026,0.25746846199035645,29.98638153076172,0.12634865939617157,0.254011869430542,28.39216423034668
0.12374910712242126,0.25239285826683044,29.524564743041992,0.12110220640897751,0.24904708564281464,27.94407844543457
0.11857996135950089,0.24748827517032623,29.07921600341797,0.11599861830472946,0.2442312091588974,27.510696411132812
0.11355630308389664,0.24271461367607117,28.644346237182617,0.11104147136211395,0.23948489129543304,27.084012985229492
0.10867401212453842,0.23797544836997986,28.213787078857422,0.10622991621494293,0.2347169816493988,26.655258178710938
0.10394259542226791,0.2331855595111847,27.778310775756836,0.10156559199094772,0.22987760603427887,26.219501495361328
0.09935754537582397,0.22833852469921112,27.332687377929688,0.09705140441656113,0.2249654084444046,25.77688217163086
0.09492042660713196,0.22343266010284424,26.890668869018555,0.0926860049366951,0.2200031727552414,25.329954147338867
0.09062618762254715,0.21847942471504211,26.43480682373047,0.08847179263830185,0.21502463519573212,24.882219314575195
0.08649379760026932,0.21349318325519562,25.98080825805664,0.08440999686717987,0.21005113422870636,24.43629264831543
0.08250142633914948,0.20849962532520294,25.52505874633789,0.08049778640270233,0.20506854355335236,23.990745544433594
0.07866761833429337,0.20351704955101013,25.078964233398438,0.07673876732587814,0.20008055865764618,23.545717239379883
0.07498295605182648,0.19855764508247375,24.628868103027344,0.07312171906232834,0.19513751566410065,23.106605529785156
0.07143676280975342,0.19359055161476135,24.181203842163086,0.06965196877717972,0.1902034431695938,22.66919708251953
0.06804096698760986,0.18869523704051971,23.737506866455078,0.06632387638092041,0.18528415262699127,22.23430824279785
0.06478599458932877,0.18379200994968414,23.297456741333008,0.06313983350992203,0.1804085522890091,21.804309844970703
0.06167075037956238,0.17898166179656982,22.871789932250977,0.060096245259046555,0.17558757960796356,21.380733489990234
0.058697283267974854,0.17420679330825806,22.447967529296875,0.057192083448171616,0.17083704471588135,20.964120864868164
0.05585670843720436,0.16949975490570068,22.02288055419922,0.0544234998524189,0.1661689728498459,20.5561466217041
0.05315398424863815,0.16490231454372406,21.62053680419922,0.051785822957754135,0.1615607589483261,20.15448760986328
0.05058518424630165,0.1603931039571762,21.22396469116211,0.04927629977464676,0.1570623368024826,19.763490676879883
0.04813801124691963,0.15598729252815247,20.833860397338867,0.04689287766814232,0.15263940393924713,19.379981994628906
0.045815493911504745,0.15164588391780853,20.454092025756836,0.04462890326976776,0.14835263788700104,19.009586334228516
0.043611299246549606,0.14741559326648712,20.082197189331055,0.04247787222266197,0.14415952563285828,18.64777374267578
0.041514359414577484,0.14324437081813812,19.719125747680664,0.04043520614504814,0.14001959562301636,18.29037857055664
0.039529576897621155,0.13914531469345093,19.364736557006836,0.03849509730935097,0.13593444228172302,17.93743896484375
0.03763854131102562,0.135104238986969,19.01197624206543,0.036650050431489944,0.13193577527999878,17.59185791015625
0.03584650158882141,0.13115547597408295,18.668745040893555,0.0348951481282711,0.12799058854579926,17.250465393066406
0.03413808345794678,0.12726406753063202,18.330547332763672,0.033223070204257965,0.12414319813251495,16.917510986328125
0.03251207247376442,0.12346846610307693,18.000791549682617,0.03163105621933937,0.1203393042087555,16.587785720825195
0.030963532626628876,0.11974264681339264,17.67494773864746,0.030110657215118408,0.11664655804634094,16.267581939697266
0.02948210947215557,0.11611348390579224,17.359926223754883,0.028660636395215988,0.11300437152385712,15.951435089111328
0.02807346172630787,0.11255110055208206,17.05074119567871,0.027276724576950073,0.1094946563243866,15.646833419799805
0.026727406308054924,0.10912061482667923,16.753154754638672,0.025953544303774834,0.10604788362979889,15.348335266113281
0.025440990924835205,0.1057688519358635,16.464170455932617,0.024686967954039574,0.10272635519504547,15.061029434204102
0.024209821596741676,0.10252632945775986,16.18465232849121,0.023472752422094345,0.09949991852045059,14.782544136047363
0.023030048236250877,0.0993841290473938,15.911561965942383,0.022311095148324966,0.09640920162200928,14.516458511352539
0.02189973182976246,0.09635116904973984,15.654605865478516,0.02119852975010872,0.09339608252048492,14.257611274719238
0.020817438140511513,0.09342864155769348,15.4031343460083,0.020131176337599754,0.09047289192676544,14.007406234741211
0.01978287845849991,0.09059736877679825,15.16339111328125,0.01910906285047531,0.08765032142400742,13.76684284210205
0.018788855522871017,0.0878676176071167,14.935184478759766,0.018129169940948486,0.08491107076406479,13.53408432006836
0.01783880591392517,0.0852108746767044,14.707098007202148,0.01718853786587715,0.08228199928998947,13.311433792114258
0.016932038590312004,0.08266859501600266,14.495452880859375,0.016288328915834427,0.07968949526548386,13.092662811279297
0.016056878492236137,0.08014390617609024,14.287819862365723,0.01542644016444683,0.0771724209189415,12.881235122680664
0.015223141759634018,0.077704057097435,14.080531120300293,0.014602310955524445,0.07471007108688354,12.675023078918457
0.014424942433834076,0.07531479746103287,13.879148483276367,0.013812859542667866,0.07232432067394257,12.475480079650879
