loss,mean_absolute_error,mean_absolute_percentage_error,val_loss,val_mean_absolute_error,val_mean_absolute_percentage_error
0.004943634383380413,0.03585994616150856,11.02481460571289,0.004956591874361038,0.038866739720106125,10.3634672164917
0.004739527124911547,0.03358764946460724,10.790817260742188,0.004756369162350893,0.03623153641819954,10.090669631958008
0.00457992497831583,0.03151828795671463,10.584992408752441,0.0045942096039652824,0.03374748304486275,9.833462715148926
0.00445556128397584,0.029605669900774956,10.392468452453613,0.004456323105841875,0.03136257454752922,9.584670066833496
0.004357574041932821,0.027928248047828674,10.21670913696289,0.0043533360585570335,0.029244570061564445,9.363978385925293
0.004288558382540941,0.02651846781373024,10.075121879577637,0.004274855367839336,0.02735958807170391,9.167167663574219
0.004242328926920891,0.025511588901281357,9.968830108642578,0.004215667024254799,0.025747690349817276,8.99824047088623
0.0042101661674678326,0.02486276812851429,9.902425765991211,0.004170538391917944,0.024412186816334724,8.857231140136719
0.004189592320472002,0.024464160203933716,9.860599517822266,0.0041355169378221035,0.02384605072438717,8.793770790100098
0.0041804127395153046,0.024290189146995544,9.842044830322266,0.004109842702746391,0.02359938435256481,8.763128280639648
0.004169540945440531,0.024167368188500404,9.827972412109375,0.004094149451702833,0.023453500121831894,8.743946075439453
0.004167106002569199,0.02406194806098938,9.815558433532715,0.004077668767422438,0.02323908545076847,8.71780014038086
0.004165696911513805,0.024025671184062958,9.81275749206543,0.004063651897013187,0.023040780797600746,8.693768501281738
0.004164115060120821,0.024028927087783813,9.812078475952148,0.004049213603138924,0.02282855287194252,8.667932510375977
0.00416382635012269,0.024041762575507164,9.81159782409668,0.004037698730826378,0.022641994059085846,8.645787239074707
0.004160675220191479,0.02403193525969982,9.810883522033691,0.004028897266834974,0.022507835179567337,8.629424095153809
0.004160888958722353,0.024014173075556755,9.808518409729004,0.004017118830233812,0.02231329306960106,8.606167793273926
0.004159415140748024,0.024022186174988747,9.809207916259766,0.004004138521850109,0.02208622917532921,8.579395294189453
0.00415822584182024,0.024031680077314377,9.807929039001465,0.003995807375758886,0.021950531750917435,8.562790870666504
0.004156889393925667,0.024017103016376495,9.8078031539917,0.0039883083663880825,0.021832779049873352,8.548075675964355
0.00415644608438015,0.02400299161672592,9.807751655578613,0.003977373242378235,0.02162761613726616,8.524012565612793
0.004155004397034645,0.02402374893426895,9.807195663452148,0.00397098483517766,0.0215194970369339,8.510628700256348
0.004153391811996698,0.024014180526137352,9.804855346679688,0.003963461611419916,0.02138327993452549,8.494194030761719
0.004152396693825722,0.024010762572288513,9.80403995513916,0.0039554787799716,0.02124333195388317,8.477044105529785
0.004153045825660229,0.024024484679102898,9.805654525756836,0.003949260804802179,0.02112346515059471,8.462695121765137
0.004151154309511185,0.024002647027373314,9.805411338806152,0.00394218135625124,0.02098020166158676,8.445802688598633
0.00415098387748003,0.02401651069521904,9.806469917297363,0.003935893997550011,0.020866451784968376,8.431745529174805
