loss,mean_absolute_error,mean_absolute_percentage_error,val_loss,val_mean_absolute_error,val_mean_absolute_percentage_error
0.10357395559549332,0.27316999435424805,32.27574920654297,0.10013718903064728,0.26715996861457825,30.746902465820312
0.09840074926614761,0.2645784318447113,31.490819931030273,0.09504953026771545,0.2587222456932068,29.9627742767334
0.09338592737913132,0.25611865520477295,30.70836639404297,0.09016109257936478,0.2504812777042389,29.197668075561523
0.08860734105110168,0.24787509441375732,29.950971603393555,0.08547308295965195,0.24238881468772888,28.447206497192383
0.08403059840202332,0.2398017793893814,29.20798683166504,0.08098650723695755,0.2344682365655899,27.713626861572266
0.0796358659863472,0.2318749725818634,28.48321533203125,0.07670193910598755,0.22671394050121307,26.996294021606445
0.07546404004096985,0.22414812445640564,27.77705955505371,0.07261603325605392,0.21909788250923157,26.29250144958496
0.07146106660366058,0.2165413349866867,27.07951545715332,0.06872788071632385,0.21163280308246613,25.6032772064209
0.06766532361507416,0.20913314819335938,26.40226936340332,0.06502508372068405,0.20433463156223297,24.92969512939453
0.06405764818191528,0.20188039541244507,25.737443923950195,0.06150927394628525,0.1971646398305893,24.268665313720703
0.06059917062520981,0.19472229480743408,25.081748962402344,0.05817067623138428,0.19014959037303925,23.622154235839844
0.05738195776939392,0.1878705471754074,24.46819496154785,0.05500829964876175,0.18331432342529297,22.993408203125
0.05429038777947426,0.18115468323230743,23.84585952758789,0.05201688036322594,0.17678618431091309,22.39447021484375
0.05137765407562256,0.17495344579219818,23.281606674194336,0.0491916798055172,0.17112930119037628,21.881946563720703
0.04860784485936165,0.1698193997144699,22.821754455566406,0.04652675613760948,0.16643407940864563,21.464473724365234
0.04602012783288956,0.1652611941099167,22.427370071411133,0.044013991951942444,0.16200150549411774,21.072206497192383
0.04355667531490326,0.16087165474891663,22.04279899597168,0.041642021387815475,0.15774673223495483,20.6961669921875
0.04123331978917122,0.1566593497991562,21.67958641052246,0.03939863294363022,0.15360204875469208,20.329694747924805
0.03903466835618019,0.15250378847122192,21.318082809448242,0.03727295622229576,0.14951205253601074,19.967527389526367
0.03695480152964592,0.14853224158287048,20.97339630126953,0.03525010123848915,0.14583976566791534,19.64575958251953
0.034972935914993286,0.1450572907924652,20.664772033691406,0.03331923484802246,0.1425275206565857,19.358814239501953
0.03308307006955147,0.14175671339035034,20.387897491455078,0.03147652745246887,0.1392197459936142,19.071178436279297
0.031244752928614616,0.1383546143770218,20.10308837890625,0.029719864949584007,0.1358889490365982,18.780197143554688
0.029523082077503204,0.1350267231464386,19.806262969970703,0.02804335206747055,0.1325259506702423,18.48512077331543
0.02789408154785633,0.1317160576581955,19.528079986572266,0.02644163742661476,0.12914712727069855,18.187862396240234
0.02631525509059429,0.12832164764404297,19.233659744262695,0.02491362951695919,0.12572893500328064,17.885787963867188
0.024805737659335136,0.12487189471721649,18.934314727783203,0.02345842868089676,0.12228155881166458,17.58003044128418
0.023363037034869194,0.12140244990587234,18.630773544311523,0.02207122929394245,0.11881282180547714,17.271387100219727
0.022014182060956955,0.11799371242523193,18.325748443603516,0.020751051604747772,0.11533934623003006,16.96192169189453
0.020712146535515785,0.11453806608915329,18.021223068237305,0.019498376175761223,0.11186635494232178,16.65216064453125
0.019489306956529617,0.11110958456993103,17.715599060058594,0.018311021849513054,0.10842609405517578,16.34539031982422
0.01832166314125061,0.10769090056419373,17.41507339477539,0.017186526209115982,0.10499979555606842,16.039087295532227
0.017220154404640198,0.1042962297797203,17.110244750976562,0.016124026849865913,0.10158584266901016,15.73357105255127
0.016177378594875336,0.10091710090637207,16.81672477722168,0.015120703727006912,0.09818976372480392,15.429027557373047
0.015199247747659683,0.09759191423654556,16.51858139038086,0.014175518415868282,0.09482239186763763,15.126969337463379
0.014284209348261356,0.09428150951862335,16.22916030883789,0.013286415487527847,0.09148252755403519,14.82703685760498
0.01340755820274353,0.09098544716835022,15.934938430786133,0.01245033834129572,0.08816976845264435,14.528671264648438
0.012588218785822392,0.08774707466363907,15.636860847473145,0.011665166355669498,0.08490858972072601,14.234601974487305
0.011820880696177483,0.08465015143156052,15.367525100708008,0.010928964242339134,0.08177051693201065,13.951603889465332
0.01110848318785429,0.08165039122104645,15.096471786499023,0.010239413939416409,0.07874230295419693,13.678694725036621
0.010441670194268227,0.07870621234178543,14.831788063049316,0.009593689814209938,0.07574596256017685,13.407951354980469
0.009808212518692017,0.07574956864118576,14.570941925048828,0.008990899659693241,0.07279127836227417,13.140061378479004
0.009223250672221184,0.07282543927431107,14.311919212341309,0.008430379442870617,0.06985797733068466,12.87338924407959
0.008678874932229519,0.06993859261274338,14.039671897888184,0.00791091937571764,0.06695083528757095,12.608881950378418
0.008175458759069443,0.06709086149930954,13.784440040588379,0.007430891040712595,0.0640992522239685,12.349015235900879
0.007709952536970377,0.06430801004171371,13.53941822052002,0.006989206653088331,0.06135651096701622,12.098423957824707
0.007286130450665951,0.061642132699489594,13.293155670166016,0.006585382856428623,0.05868278071284294,11.854118347167969
0.006895897909998894,0.05902126803994179,13.051387786865234,0.006218206603080034,0.056115057319402695,11.619303703308105
0.006544237956404686,0.05650405213236809,12.827271461486816,0.00588691933080554,0.05361342057585716,11.390522956848145
0.006227133795619011,0.05405821651220322,12.596468925476074,0.005590204615145922,0.051214464008808136,11.171211242675781
0.005946442484855652,0.05170885846018791,12.385845184326172,0.005326306447386742,0.04890798032283783,10.959578514099121
0.005698571912944317,0.04945489764213562,12.181917190551758,0.005094663705676794,0.04668070748448372,10.755171775817871
0.005476976744830608,0.04727175086736679,11.98667049407959,0.0048933085054159164,0.04453594610095024,10.558666229248047
0.0052870879881083965,0.04520007222890854,11.797636032104492,0.00471967738121748,0.04249594733119011,10.370970726013184
0.005123540293425322,0.04320305585861206,11.607138633728027,0.004572537261992693,0.040556225925683975,10.19245719909668
0.0049869585782289505,0.041331350803375244,11.437844276428223,0.004449321422725916,0.03872096911072731,10.023564338684082
0.004874627571552992,0.03958998993039131,11.279524803161621,0.004347268491983414,0.03698864206671715,9.863776206970215
0.00477912463247776,0.03794433921575546,11.132333755493164,0.004264247603714466,0.03543718531727791,9.721095085144043
0.004701737314462662,0.03647138550877571,10.997294425964355,0.004197301808744669,0.03406885638833046,9.596083641052246
0.004645105917006731,0.03520520031452179,10.883325576782227,0.004143905360251665,0.03285294026136398,9.485400199890137
0.004594685975462198,0.03407904878258705,10.780817031860352,0.0041016205213963985,0.03180592507123947,9.389942169189453
0.004553287755697966,0.03311292454600334,10.688332557678223,0.004068424925208092,0.03090895526111126,9.308857917785645
0.004522338975220919,0.03237968310713768,10.61706829071045,0.004041559994220734,0.030266696587204933,9.251238822937012
0.004498080816119909,0.03184700384736061,10.57297134399414,0.004020319785922766,0.029752157628536224,9.206247329711914
0.004477228969335556,0.03143099695444107,10.540611267089844,0.00400256784632802,0.029335753992199898,9.170184135437012
0.004460650961846113,0.031077254563570023,10.509561538696289,0.003987274132668972,0.029015814885497093,9.14175033569336
0.004446667153388262,0.030799493193626404,10.488377571105957,0.003973544109612703,0.02875196933746338,9.118368148803711
0.004428995307534933,0.03055383265018463,10.459468841552734,0.00396115705370903,0.028493361547589302,9.094732284545898
0.00441543897613883,0.03033006377518177,10.438881874084473,0.00394967757165432,0.028263969346880913,9.073328971862793
0.0044029951095581055,0.03012901172041893,10.422432899475098,0.003938925918191671,0.02807219885289669,9.054712295532227
0.004391143098473549,0.029967235401272774,10.400052070617676,0.003929096274077892,0.027854695916175842,9.03463363647461
0.004382450599223375,0.029791971668601036,10.38901424407959,0.003919724375009537,0.027697041630744934,9.018882751464844
0.004370649810880423,0.029639363288879395,10.371203422546387,0.003910800442099571,0.027521269395947456,9.00187873840332
0.004359145648777485,0.029458925127983093,10.35911750793457,0.003902352647855878,0.027381042018532753,8.987654685974121
0.004350143019109964,0.0293576680123806,10.346821784973145,0.0038943386171013117,0.02724301442503929,8.973665237426758
0.004339062608778477,0.029205387458205223,10.331199645996094,0.0038871648721396923,0.027086086571216583,8.958209037780762
0.004334932193160057,0.029081745073199272,10.318599700927734,0.0038803305942565203,0.026955872774124146,8.945070266723633
0.004325369838625193,0.028971020132303238,10.307767868041992,0.0038736844435334206,0.02684277668595314,8.933618545532227
0.00431710435077548,0.028854653239250183,10.28892707824707,0.0038677973207086325,0.02668171003460884,8.917915344238281
0.0043090940453112125,0.028727957978844643,10.284461975097656,0.0038619774859398603,0.02656874619424343,8.906469345092773
0.0043030292727053165,0.028611771762371063,10.270624160766602,0.003856590250506997,0.026466334238648415,8.896056175231934
0.004295261111110449,0.02851453423500061,10.261749267578125,0.003851659130305052,0.026350269094109535,8.884296417236328
0.004289688542485237,0.028414705768227577,10.251665115356445,0.0038467547856271267,0.026242561638355255,8.873477935791016
0.00428619934245944,0.02831185609102249,10.24293327331543,0.0038425091188400984,0.026105061173439026,8.860010147094727
0.004281530622392893,0.028209583833813667,10.232776641845703,0.0038384331855922937,0.026000740006566048,8.849573135375977
