loss,mean_absolute_error,mean_absolute_percentage_error,val_loss,val_mean_absolute_error,val_mean_absolute_percentage_error
0.029121575877070427,0.11912895739078522,18.941102981567383,0.026972349733114243,0.11370979249477386,17.806453704833984
0.026501541957259178,0.1124933734536171,18.320722579956055,0.024469321593642235,0.10710093379020691,17.159204483032227
0.024051347747445107,0.10597565770149231,17.705711364746094,0.022134745493531227,0.10062386840581894,16.522686004638672
0.02177002839744091,0.09960280358791351,17.106552124023438,0.019965047016739845,0.09430183470249176,15.899112701416016
0.019650904461741447,0.09339483082294464,16.522441864013672,0.017957400530576706,0.08815889060497284,15.290731430053711
0.01769436150789261,0.08737948536872864,15.953008651733398,0.016106845811009407,0.08219373226165771,14.698139190673828
0.01589258573949337,0.08156013488769531,15.402412414550781,0.014411111362278461,0.07640109956264496,14.120548248291016
0.014247523620724678,0.07598529011011124,14.871098518371582,0.012866560369729996,0.07078833132982254,13.558960914611816
0.0127510204911232,0.0707145407795906,14.368677139282227,0.011470172554254532,0.06535512208938599,13.013078689575195
0.011401171796023846,0.06577706336975098,13.898760795593262,0.010217382572591305,0.06012808904051781,12.4855375289917
0.010195502080023289,0.061173561960458755,13.45658016204834,0.009103361517190933,0.05527908354997635,11.99368667602539
0.009127123281359673,0.05683600530028343,13.039400100708008,0.008122558705508709,0.05102526396512985,11.559281349182129
0.008189174346625805,0.052754856646060944,12.645214080810547,0.007268507033586502,0.04704269394278526,11.15011215209961
0.007374974898993969,0.04892591014504433,12.275464057922363,0.006534226704388857,0.043341848999261856,10.767046928405762
0.006679947953671217,0.04537494480609894,11.930624008178711,0.00591162359341979,0.03990956023335457,10.409307479858398
0.006093356758356094,0.04210922122001648,11.609151840209961,0.005392705090343952,0.03675120323896408,10.077844619750977
0.005606977269053459,0.03908426687121391,11.31142807006836,0.0049690669402480125,0.033851996064186096,9.771621704101562
