,loss,mean_absolute_error,mean_absolute_percentage_error,val_loss,val_mean_absolute_error,val_mean_absolute_percentage_error
82,0.0017591797513887286,0.012085365131497383,6.453091144561768,0.0015798840904608369,0.010348781011998653,3.6552226543426514
83,0.0017567952163517475,0.011902064085006714,6.436540603637695,0.0015785052673891187,0.010335615836083889,3.653968095779419
84,0.0017562066204845905,0.011847623623907566,6.431652069091797,0.0015782788395881653,0.010201745666563511,3.6410791873931885
85,0.0017559460829943419,0.011818469502031803,6.429016590118408,0.0015781919937580824,0.010154806077480316,3.6366395950317383
86,0.0017557431710883975,0.011816797778010368,6.428940773010254,0.0015780741814523935,0.010086724534630775,3.630009651184082
87,0.0017555846134200692,0.011802341789007187,6.427367210388184,0.0015781327383592725,0.010007367469370365,3.622422933578491
88,0.0017554295482113957,0.011799545958638191,6.427034854888916,0.001577708637341857,0.01015001442283392,3.6361865997314453
89,0.0017552931094542146,0.01180761493742466,6.42786169052124,0.0015778766246512532,0.009979238733649254,3.619706153869629
90,0.001755127334035933,0.011789025738835335,6.425958156585693,0.0015779088716953993,0.00991909857839346,3.6139392852783203
91,0.001755018369294703,0.011791901662945747,6.4261474609375,0.00157761643640697,0.009977939538657665,3.6195759773254395
92,0.0017548695905134082,0.011793120764195919,6.426239013671875,0.0015774155035614967,0.010011417791247368,3.622772216796875
93,0.0017547523602843285,0.011798818595707417,6.426806449890137,0.0015775056090205908,0.0099360765889287,3.6155452728271484
94,0.0017546516610309482,0.011789845302700996,6.42595100402832,0.0015772131737321615,0.009992959909141064,3.6209638118743896
95,0.0017545234877616167,0.011789608746767044,6.425985336303711,0.0015773801133036613,0.009870819747447968,3.6091952323913574
96,0.00175444595515728,0.011787579394876957,6.425717353820801,0.0015771767357364297,0.009930165484547615,3.6149117946624756
97,0.0017543782014399767,0.011782047338783741,6.425162315368652,0.0015770510071888566,0.009903695434331894,3.61228609085083
98,0.0017542402492836118,0.011782543733716011,6.425276279449463,0.0015768447192385793,0.00994807854294777,3.6165497303009033
99,0.0017541736597195268,0.011786048300564289,6.425412178039551,0.0015768337761983275,0.009923330508172512,3.614152669906616
100,0.001754040364176035,0.011784820817410946,6.425434112548828,0.0015767579898238182,0.009892941452562809,3.611232280731201
101,0.0017540007829666138,0.011773179285228252,6.424248218536377,0.0015768909361213446,0.009852948598563671,3.607424020767212
102,0.0017539547989144921,0.011781614273786545,6.42503023147583,0.0015763024566695094,0.010008003562688828,3.6222267150878906
103,0.0017538632964715362,0.011783365160226822,6.425323009490967,0.0015764259733259678,0.009931483305990696,3.6148946285247803
104,0.0017538159154355526,0.011778014712035656,6.424812316894531,0.001576684066094458,0.00983585324138403,3.6057145595550537
105,0.0017537515377625823,0.011774104088544846,6.424360275268555,0.0015762335387989879,0.009991724044084549,3.620692491531372
106,0.0017537112580612302,0.01177808828651905,6.4248046875,0.0015764154959470034,0.009886444546282291,3.6105663776397705
107,0.0017536045052111149,0.011772594414651394,6.424201965332031,0.001576512586325407,0.00982058048248291,3.6042280197143555
108,0.0017535899532958865,0.011766111478209496,6.423529148101807,0.0015765181742608547,0.00980338267982006,3.602593183517456
109,0.0017535198712721467,0.011763723567128181,6.423498153686523,0.0015761731192469597,0.009865513071417809,3.6084978580474854
110,0.0017534588696435094,0.011762578040361404,6.423398017883301,0.0015763675328344107,0.009823249652981758,3.604494094848633
111,0.001753437565639615,0.01176482904702425,6.423478603363037,0.0015763038536533713,0.009813806973397732,3.6035423278808594
112,0.001753379823639989,0.01176663301885128,6.423731327056885,0.0015759618254378438,0.009928038343787193,3.6145029067993164
113,0.0017533559584990144,0.01176885049790144,6.423943042755127,0.0015757351648062468,0.009984460659325123,3.619889259338379
114,0.0017532594501972198,0.011779913678765297,6.42492151260376,0.0015761221293359995,0.00982592348009348,3.604696035385132
115,0.001753233838826418,0.011759740300476551,6.423140048980713,0.0015760916285216808,0.009835276752710342,3.605612277984619
116,0.0017532227793708444,0.011764620430767536,6.423404216766357,0.0015760924434289336,0.009803051128983498,3.602475166320801
117,0.0017531774938106537,0.01175993587821722,6.4229817390441895,0.0015756343491375446,0.009929479099810123,3.6145925521850586
118,0.0017531438497826457,0.011767365038394928,6.423496723175049,0.0015759030357003212,0.00983612984418869,3.6056230068206787
119,0.0017531245248392224,0.01176245603710413,6.423066139221191,0.0015758202644065022,0.009863138198852539,3.6082520484924316
120,0.0017530745826661587,0.011764761991798878,6.423435211181641,0.0015755916247144341,0.009876377880573273,3.6094536781311035
121,0.0017530117183923721,0.011764605529606342,6.423428058624268,0.0015758121153339744,0.009827214293181896,3.6047635078430176
122,0.0017529962351545691,0.011761079542338848,6.423279285430908,0.001575803617015481,0.009830151684582233,3.6050527095794678
123,0.0017530129989609122,0.01176297478377819,6.423279762268066,0.0015755401691421866,0.009890720248222351,3.6107912063598633
124,0.0017529348842799664,0.011764416471123695,6.423473358154297,0.001575767295435071,0.009815800935029984,3.6036813259124756
125,0.001752944546751678,0.011758964508771896,6.422788143157959,0.0015756641514599323,0.00982930138707161,3.6049277782440186
126,0.001752894720993936,0.011756415478885174,6.422654151916504,0.0015753732295706868,0.009952147491276264,3.6167664527893066
127,0.001752892741933465,0.011770086362957954,6.423886775970459,0.0015757714863866568,0.009771921671926975,3.599421262741089
128,0.0017528232419863343,0.011750335805118084,6.422044277191162,0.001575637492351234,0.009815080091357231,3.6035773754119873
129,0.0017528219614177942,0.011755432933568954,6.422590732574463,0.0015755972126498818,0.00980814453214407,3.602872610092163
130,0.0017527570016682148,0.011754045262932777,6.4225335121154785,0.0015754118794575334,0.009847352281212807,3.6065866947174072
131,0.0017527755117043853,0.011757946573197842,6.422764778137207,0.0015755051281303167,0.009837524965405464,3.605710744857788
132,0.0017527369782328606,0.01175779476761818,6.422790050506592,0.0015754770720377564,0.009863216429948807,3.6082286834716797
133,0.0017527308082208037,0.011752848513424397,6.422429084777832,0.0015754963969811797,0.009809820912778378,3.603017807006836
134,0.001752697629854083,0.011751610785722733,6.422419548034668,0.0015753029147163033,0.009881938807666302,3.6099555492401123
135,0.0017527040326967835,0.01176044624298811,6.422995090484619,0.0015754640335217118,0.009805654175579548,3.602609634399414
136,0.0017526826122775674,0.011757345870137215,6.422728061676025,0.0015753782354295254,0.009833326563239098,3.605269193649292
137,0.0017526652663946152,0.011756403371691704,6.422613143920898,0.0015750972088426352,0.009953935630619526,3.6168949604034424
138,0.0017526537412777543,0.011764459311962128,6.423178195953369,0.001575337490066886,0.009823041036725044,3.604247570037842
139,0.001752619631588459,0.011753326281905174,6.422321319580078,0.0015752386534586549,0.009852730669081211,3.607098340988159
140,0.0017526284791529179,0.011756910011172295,6.422618865966797,0.0015753032639622688,0.009807066060602665,3.6026761531829834
141,0.0017525401199236512,0.011751439422369003,6.421992301940918,0.0015753372572362423,0.00981819722801447,3.60382342338562
142,0.001752574578858912,0.011751731857657433,6.422176837921143,0.0015755101339891553,0.009747648611664772,3.5970282554626465
143,0.001752508687786758,0.011750025674700737,6.421998500823975,0.0015750880120322108,0.009881077334284782,3.6098055839538574
144,0.0017525290604680777,0.011757813394069672,6.422831058502197,0.0015749514568597078,0.009942490607500076,3.615699529647827
145,0.0017525471048429608,0.011761525645852089,6.423096179962158,0.0015750828897580504,0.009883259423077106,3.610046863555908
146,0.0017524749273434281,0.011759242974221706,6.422987461090088,0.0015752086183056235,0.009841560386121273,3.6060540676116943
147,0.0017525259172543883,0.011753492057323456,6.422382354736328,0.0015750040765851736,0.009899739176034927,3.6116154193878174
148,0.0017524712020531297,0.011754615232348442,6.422430992126465,0.0015749946469441056,0.009867987595498562,3.608492612838745
149,0.001752468291670084,0.011753804050385952,6.42249870300293,0.001575219095684588,0.009825476445257664,3.6045150756835938
