,loss,mean_absolute_error,mean_absolute_percentage_error,val_loss,val_mean_absolute_error,val_mean_absolute_percentage_error
90,0.004153210204094648,0.02422512136399746,9.82382869720459,0.0038934312760829926,0.019211024045944214,8.261402130126953
91,0.004154966678470373,0.02422797493636608,9.824915885925293,0.0038958557415753603,0.019285108894109726,8.269752502441406
92,0.004154818598181009,0.024203388020396233,9.824889183044434,0.0038948198780417442,0.019232284277677536,8.264466285705566
93,0.004154424648731947,0.02419925481081009,9.822940826416016,0.0038926659617573023,0.01919037476181984,8.258955001831055
94,0.004154479596763849,0.024213546887040138,9.823453903198242,0.003893546061590314,0.019199512898921967,8.260614395141602
95,0.004154975991696119,0.024213140830397606,9.821507453918457,0.003894297406077385,0.019206257537007332,8.261926651000977
96,0.004154651425778866,0.024210136383771896,9.823003768920898,0.0038924471009522676,0.019146794453263283,8.25520133972168
97,0.004152940586209297,0.024206483736634254,9.821456909179688,0.003888768143951893,0.018995247781276703,8.239365577697754
98,0.004154579248279333,0.02423381246626377,9.82372760772705,0.003893566317856312,0.01918489672243595,8.259424209594727
99,0.004153665155172348,0.024199558421969414,9.820710182189941,0.003891579806804657,0.019147733226418495,8.254444122314453
100,0.0041535235941410065,0.024208856746554375,9.82276439666748,0.0038921500090509653,0.019169434905052185,8.256868362426758
101,0.004153851885348558,0.024201227352023125,9.820137023925781,0.0038885390385985374,0.019035866484045982,8.242446899414062
102,0.004154561553150415,0.024229777976870537,9.8250150680542,0.0038917858619242907,0.01911541447043419,8.251988410949707
103,0.004153447691351175,0.024202929809689522,9.82159423828125,0.003891324857249856,0.019088661298155785,8.249305725097656
104,0.0041537415236234665,0.024206889793276787,9.82175064086914,0.0038915309123694897,0.0191254410892725,8.252531051635742
105,0.004153499845415354,0.024202050641179085,9.820535659790039,0.0038928978610783815,0.019141582772135735,8.255372047424316
106,0.004152956418693066,0.02419396862387657,9.820103645324707,0.0038924941327422857,0.019152594730257988,8.255937576293945
107,0.0041533103212714195,0.0242062509059906,9.820462226867676,0.003889018902555108,0.01903768815100193,8.243154525756836
108,0.004153706599026918,0.024207301437854767,9.824368476867676,0.0038890622090548277,0.01904018595814705,8.24329662322998
109,0.004153089597821236,0.02420523390173912,9.82132625579834,0.0038911541923880577,0.019125131890177727,8.252435684204102
110,0.004153828602284193,0.02420146018266678,9.821073532104492,0.0038888566195964813,0.019011778756976128,8.2411470413208
111,0.004153120331466198,0.024203799664974213,9.821747779846191,0.0038867201656103134,0.01891404390335083,8.231008529663086
112,0.004152044653892517,0.02421140857040882,9.822408676147461,0.003891238011419773,0.01906353235244751,8.24763298034668
113,0.004153620917350054,0.024196477606892586,9.824193000793457,0.0038913495372980833,0.01908254809677601,8.249284744262695
114,0.00415327213704586,0.024175142869353294,9.818906784057617,0.0038862002547830343,0.01895355060696602,8.233674049377441
115,0.004153548739850521,0.024216899648308754,9.821134567260742,0.0038901115767657757,0.019049175083637238,8.245314598083496
116,0.00415230356156826,0.02419520542025566,9.82262897491455,0.0038892037700861692,0.019013630226254463,8.241537094116211
117,0.004152582958340645,0.024198463186621666,9.821442604064941,0.003891863627359271,0.019102590158581734,8.251566886901855
118,0.004153048619627953,0.024177974089980125,9.8209228515625,0.0038901015650480986,0.019035622477531433,8.24426555633545
119,0.004152558743953705,0.02417767234146595,9.817206382751465,0.003888586536049843,0.019005533307790756,8.240320205688477
120,0.0041518015787005424,0.02419201284646988,9.822826385498047,0.0038886924739927053,0.01897658035159111,8.238112449645996
121,0.004151213448494673,0.02418379858136177,9.819902420043945,0.0038893786258995533,0.01902441866695881,8.242752075195312
122,0.004151877947151661,0.024181313812732697,9.819141387939453,0.0038877902552485466,0.018995212391018867,8.238818168640137
123,0.004150423686951399,0.024182625114917755,9.818127632141113,0.0038882463704794645,0.018992530182003975,8.23897647857666
124,0.004151481669396162,0.02418634295463562,9.821281433105469,0.0038899527862668037,0.01907946728169918,8.247820854187012
125,0.004150774329900742,0.02417762018740177,9.819210052490234,0.003888073842972517,0.018963869661092758,8.236452102661133
126,0.0041524930857121944,0.024182789027690887,9.820527076721191,0.003887934610247612,0.018947990611195564,8.23509407043457
127,0.004150654189288616,0.02417377196252346,9.818403244018555,0.003886396996676922,0.01895049959421158,8.233798027038574
128,0.004152417182922363,0.024199945852160454,9.81943130493164,0.003886186284944415,0.01888018287718296,8.227967262268066
129,0.004152367822825909,0.0241971705108881,9.821796417236328,0.00388819957152009,0.018951179459691048,8.235686302185059
130,0.00415160832926631,0.02416905015707016,9.818594932556152,0.0038867758121341467,0.018923673778772354,8.232037544250488
131,0.004152011126279831,0.024171654134988785,9.816301345825195,0.0038879024796187878,0.018935320898890495,8.23410415649414
132,0.0041505382396280766,0.024169376119971275,9.818639755249023,0.003886396298184991,0.018934166058897972,8.23247241973877
133,0.004150436259806156,0.024176208302378654,9.818899154663086,0.003887685015797615,0.018956834450364113,8.235713005065918
134,0.004152223467826843,0.024170711636543274,9.819656372070312,0.0038880209904164076,0.018959257751703262,8.236133575439453
135,0.004150876309722662,0.024159017950296402,9.817508697509766,0.003885612590238452,0.018870176747441292,8.226542472839355
136,0.0041514802724123,0.024175330996513367,9.819059371948242,0.003886841470375657,0.018943844363093376,8.233819961547852
137,0.004151599016040564,0.024178732186555862,9.820048332214355,0.003886491758748889,0.018930744379758835,8.232320785522461
138,0.0041504488326609135,0.024174263700842857,9.819708824157715,0.0038848579861223698,0.01888337731361389,8.227017402648926
139,0.004150690510869026,0.024177053943276405,9.817665100097656,0.0038877136539667845,0.018929339945316315,8.233549118041992
